BT2007878350	655337.8314	5507779.059
BT2038921550	655064.6192	5507673.688
BT2049179550	655229.6259	5507870.159
BT2063914750	653986.067	5507940.369
BT2063914750	653986.067	5507940.369
BT1884082550	654691.1538	5507226.11
BT1884093350	654775.1131	5507191.05
BT1889282950	655916.3741	5506689.713
BT1889288550	655938.2835	5506522.666
BT1889288550	655938.2835	5506522.666
BT1889288950	655949.9999	5506677.904
BT1889304150	655988.6048	5506499.401
BT1893622550	655935.1612	5506778.167
BT1893650150	656081.6167	5506897.266
BT1893654150	656093.1036	5507041.402
BT1893657750	656104.6859	5506785.724
BT1898198150	654316.3125	5506300.995
BT1912606150	654568.6497	5508261.487
BT1916059950	655409.4295	5506744.724
BT1916122350	656812.3299	5507415.014
BT1919313550	654389.7092	5508209.665
BT1919313550	654389.7092	5508209.665
BT1919313950	654389.0196	5508176.362
BT1919360750	656498.9535	5507010.68
BT1919360750	656498.9535	5507010.68
BT1922872350	655209.4589	5507715.098
BT1923314750	654557.8824	5508150.653
BT1923314750	654557.8824	5508150.653
BT1923771550	654691.0945	5506815.197
BT1923771550	654691.0945	5506815.197
BT1923785950	654733.4176	5506814.318
BT1923785950	654733.4176	5506814.318
BT1923785950	654733.4176	5506814.318
BT1923785950	654733.4176	5506814.318
BT1923795950	654766.5845	5506780.312
BT1943021150	657841.579	5507226.702
BT1943021150	657841.579	5507226.702
BT1943021150	657841.579	5507226.702
BT2060552350	657452.6496	5507257.139
BT1886954550	654680.0926	5508325.811
BT1901161350	655167.5927	5507738.181
BT1901161350	655167.5927	5507738.181
BT1977030750	656481.8704	5507810.665
BT1977036350	656506.5687	5507776.828
BT1995315650	658249.0862	5507273.593
BT2063904750	653969.5937	5507962.921
BT2071221150	659027.179	5507223.716
BT2098521550	654721.9067	5507891.818
BT2017282750	659509.2215	5507191.204
BT2060553150	657478.0452	5507256.603
BT2060491950	657142.2856	5506997.145
BT1978491150	654510.076	5508296.018
BT1995308850	658172.8989	5507275.21
BT2007886350	655354.5315	5507767.605
BT2071215950	658985.0897	5507235.72
BT2071227950	659043.3989	5507190.051
BT2071227950	659043.3989	5507190.051
BT1916749550	659111.8312	5507221.909
BT1950415150	653835.5136	5508032.323
BT1995304050	658138.567	5507253.726
BT2049174750	655202.1487	5507770.779
BT2071224350	659035.1706	5507201.333
BT1884088950	654741.7138	5507213.955
BT1889270950	655904.194	5506512.274
BT1889298150	655975.858	5506699.574
BT1889299750	655980.3728	5506510.68
BT1889308950	656001.4839	5506710.144
BT1889309750	656001.7163	5506721.245
BT1889323750	656040.7851	5506564.944
BT1889323750	656040.7851	5506564.944
BT1889340950	656069.4327	5506719.827
BT1893645350	656071.9897	5506841.938
BT1893671350	656155.4737	5506784.66
BT1898201750	654330.7116	5506178.533
BT1898204150	654338.9455	5506167.257
BT1898207750	654346.7196	5506133.779
BT1898207750	654346.7196	5506133.779
BT1904715750	654606.0957	5507616.577
BT1904715750	654606.0957	5507616.577
BT1904715750	654606.0957	5507616.577
BT1904717350	654618.2447	5507794.017
BT1912605750	654567.7292	5508217.083
BT1916054350	655367.1067	5506745.607
BT1916058750	655394.352	5506833.885
BT1916129550	656831.1289	5507503.466
BT1916141550	656857.2261	5507536.235
BT1916146350	656864.7572	5507491.652
BT1916150350	656881.6881	5507491.296
BT1921880750	655627.6536	5506651.324
BT1921880750	655627.6536	5506651.324
BT1921899950	655746.388	5506659.95
BT1921899950	655746.388	5506659.95
BT1921903150	655757.4043	5506781.884
BT1923773150	654684.2426	5506893.08
BT1925812750	654351.708	5508010.549
BT1938629550	654592.6877	5506561.806
BT1939213950	655105.5615	5507606.202
BT1947623950	654962.1091	5507631.397
BT1947623950	654962.1091	5507631.397
BT1947623950	654962.1091	5507631.397
BT1947635150	654997.5868	5507708.4
BT1947635150	654997.5868	5507708.4
BT1947836350	654467.1971	5507452.869
BT1958102750	655698.7307	5507216.238
BT1958120750	655750.681	5507270.682
BT1958127150	655758.4503	5507237.202
BT1958127150	655758.4503	5507237.202
BT1958127150	655758.4503	5507237.202
BT1958127150	655758.4503	5507237.202
BT1958719950	655839.5098	5507468.731
BT1958735950	655914.5375	5507411.633
BT1964227150	654638.2907	5507127.255
BT1964234750	654757.2612	5507146.997
BT1978709950	654602.5888	5507039.149
BT1978709950	654602.5888	5507039.149
BT1981939550	655191.3722	5507659.945
BT1981942350	655191.1411	5507648.844
BT1984929550	656094.4984	5507108.008
BT1984936750	656124.0783	5507307.295
BT1986398350	654198.8616	5507991.5
BT1986407550	654232.2661	5507968.598
BT1986408750	654248.9682	5507957.146
BT1988709550	655054.611	5506785.432
BT1988710350	655062.3828	5506751.953
BT1988722350	655190.2757	5506793.714
BT1998810250	654354.006	5508121.559
BT2000436750	654520.2414	5507151.914
BT2006667950	655677.8514	5507838.602
BT2006695950	655763.2052	5507870.137
BT2007825150	657562.9319	5507265.915
BT2011882750	654163.9924	5506715.061
BT2015059550	656673.6828	5506862.633
BT2015059550	656673.6828	5506862.633
BT2015075950	656749.6319	5506849.93
BT2015080350	656797.1507	5506693.447
BT2016939950	655134.9513	5506983.665
BT2018119950	655529.3232	5506808.858
BT2018133150	655598.199	5506862.95
BT2018133150	655598.199	5506862.95
BT2021871950	655675.8855	5507338.88
BT2025255150	654945.956	5506854.326
BT2025255150	654945.956	5506854.326
BT2026765150	654397.7783	5506554.74
BT2028439150	656830.5416	5506670.533
BT2030467150	654426.8515	5506731.83
BT2030469550	654434.6259	5506698.352
BT2030472750	654454.0854	5506820.112
BT2030474350	654461.1696	5506753.331
BT2030481150	654468.4838	5506697.65
BT2030495950	654512.6472	5506785.581
BT2030498750	654511.7267	5506741.177
BT2038766350	654352.194	5505989.29
BT2038766350	654352.194	5505989.29
BT2041255550	656547.2659	5507698.233
BT2041297550	656638.2892	5507596.368
BT2041343550	656744.8404	5507427.539
BT2041343550	656744.8404	5507427.539
BT2043385150	656096.5479	5506397.188
BT2043399550	656156.4951	5506429.25
BT2045627950	656419.585	5506457.05
BT2045631950	656430.6123	5506578.984
BT2045663150	656544.9166	5506376.677
BT2045673550	656573.8075	5506542.659
BT2045717550	656728.0337	5506628.265
BT2055201550	654209.9556	5506480.889
BT2057533550	656389.1427	5507024.091
BT2057533550	656389.1427	5507024.091
BT2057538750	656411.742	5506890.346
BT2057556750	656496.1565	5506877.468
BT2057558350	656510.0556	5506732.799
BT2057558350	656510.0556	5506732.799
BT2063823950	654182.9553	5506403.707
BT2063827550	654198.9647	5506358.953
BT2064507150	655301.8873	5507679.855
BT2064511950	655324.9713	5507568.316
BT2064511950	655324.9713	5507568.316
BT2064511950	655324.9713	5507568.316
BT2064542350	655454.9628	5507709.983
BT2066074750	655128.8791	5507505.764
BT2066082350	655212.8399	5507470.699
BT2066082350	655212.8399	5507470.699
BT2067724350	654262.5792	5506568.646
BT2067727550	654268.7456	5506457.461
BT2067727550	654268.7456	5506457.461
BT2067733550	654296.2066	5506556.844
BT2067747950	654336.689	5506467.16
BT2069384750	654973.1965	5506942.606
BT2076911550	654343.8557	5507222.203
BT2076932750	654397.8651	5507376.565
BT2076949150	654471.2918	5507241.775
BT2076956350	654498.5277	5507330.057
BT2087287550	654704.3976	5507048.142
BT2087287550	654704.3976	5507048.142
BT2089002750	657091.9641	5507020.418
BT2097761550	655419.0515	5506800.053
BT2097784750	655578.0255	5506707.889
BT2099477150	654676.0664	5507315.269
BT2099477150	654676.0664	5507315.269
BT2099513550	654861.1473	5507255.898
BT2099513550	654861.1473	5507255.898
BT2177104650	655448.4815	5507399.155
BT2178733050	654278.73	5508167.54
BT2182260250	654291.4193	5506734.635
BT2185151450	656696.8049	5506351.273
BT2531718450	654274.5621	5507556.81
BT2561599450	654516.5595	5506974.298
BT2561697950	654296.9346	5507001.059
BT2777039050	654407.667	5507032.084
BT2777589850	656204.1675	5506683.687
BT2777694350	654669.0391	5507792.963
BT3411964850	654638.4642	5506727.443
BT3564662350	654492.4965	5506630.518
BT3580769850	654056.2958	5507650.169
BT3946853650	658012.0592	5507278.621
BT4268432750	654509.4753	5507041.08
BT4518531350	654288.6995	5507012.336
BT4590806850	654954.7972	5507687.078
BT4701417950	654129.7315	5507515.383
BT4702085850	654154.8982	5507503.757
BT4836647350	653983.5269	5507407.347
BT4836658950	653983.0683	5507385.145
BT4837264150	654070.015	5507494.406
BT4871677650	654187.5809	5507036.64
BT1884107750	654903.7036	5507266.119
BT1884107750	654903.7036	5507266.119
BT1889312150	656013.9977	5506498.87
BT1889357350	656175.2846	5506517.704
BT1889367750	656211.4686	5506628.004
BT1893657350	656104.6859	5506785.724
BT1893661750	656110.4984	5507063.25
BT1893662950	656118.9633	5507063.072
BT1898178150	654255.226	5506213.413
BT1898203350	654338.2557	5506133.954
BT1904711350	654473.4074	5507752.596
BT1912600550	654542.7908	5508239.812
BT1912605350	654567.7292	5508217.083
BT1916049150	655333.4799	5506757.413
BT1916049150	655333.4799	5506757.413
BT1916178350	656966.5764	5507500.615
BT1916195150	657031.9617	5507388.179
BT1917433150	655271.9551	5507869.278
BT1919307550	654330.4459	5508210.892
BT1919308350	654339.1418	5508221.818
BT1919309950	654381.243	5508209.841
BT1919309950	654381.243	5508209.841
BT1919341550	656339.2847	5507069.561
BT1921891550	655688.7599	5506738.895
BT1921891950	655688.7599	5506738.895
BT1923299550	654441.1961	5508241.916
BT1923299550	654441.1961	5508241.916
BT1923784350	654724.7225	5506803.393
BT1923793950	654768.6591	5506880.222
BT1925235550	658419.8067	5507336.603
BT1925235550	658419.8067	5507336.603
BT1925235550	658419.8067	5507336.603
BT1925235550	658419.8067	5507336.603
BT1925235550	658419.8067	5507336.603
BT1926453550	654459.7406	5506275.812
BT1930771550	654153.5482	5507848.062
BT1938603950	654520.83	5506363.392
BT1938603950	654520.83	5506363.392
BT1939208750	655088.1686	5507584.352
BT1943025150	657969.0272	5507246.215
BT1947615150	654926.4013	5507543.292
BT1958089950	655600.1618	5507362.673
BT1958131150	655774.6846	5507203.546
BT1958136350	655785.4697	5507314.379
BT1958146750	655825.4752	5507202.484
BT1964030750	654393.7264	5507176.747
BT1964037150	654428.0464	5507198.248
BT1964037150	654428.0464	5507198.248
BT1967323950	654610.6473	5507427.684
BT1979635150	654683.8405	5507281.791
BT1979637150	654703.0745	5507392.449
BT1984921550	656035.4758	5507120.35
BT1995486250	655123.335	5507239.34
BT2009770350	654261.5681	5508156.789
BT2011631950	654260.1901	5508090.183
BT2011633550	654285.3586	5508078.556
BT2011859950	654073.4074	5506839.097
BT2011878750	654148.2114	5506770.916
BT2011882350	654164.2221	5506726.162
BT2015047550	656604.3322	5506786.349
BT2018114750	655506.2454	5506920.399
BT2018114750	655506.2454	5506920.399
BT2018133550	655599.3577	5506918.455
BT2018140350	655648.5235	5506839.688
BT2019601550	654823.3671	5507067.884
BT2021865950	655555.6242	5507663.46
BT2025007550	654435.6778	5507975.493
BT2025014350	654476.8575	5507919.111
BT2025014350	654476.8575	5507919.111
BT2025255550	654953.4975	5506809.746
BT2029980750	654289.1212	5506623.625
BT2029980750	654289.1212	5506623.625
BT2029989550	654306.7395	5506656.578
BT2029995550	654325.7371	5506756.136
BT2029999150	654333.7418	5506733.759
BT2030003950	654341.2868	5506689.18
BT2030006350	654367.8298	5506744.159
BT2030520750	654565.2763	5506873.336
BT2030520750	654565.2763	5506873.336
BT2030520750	654565.2763	5506873.336
BT2030522350	654572.3597	5506806.555
BT2030531550	654598.6745	5506850.432
BT2041279950	656615.4577	5507719.012
BT2041302350	656649.5538	5507729.402
BT2045631150	656430.6123	5506578.984
BT2045703150	656707.3699	5506451.005
BT2052882350	654349.8317	5507510.829
BT2057509150	656248.1191	5506760.507
BT2057509950	656256.8165	5506771.43
BT2057509950	656256.8165	5506771.43
BT2057513550	656290.4421	5506759.62
BT2057527150	656368.4867	5506846.83
BT2057555550	656493.1264	5506733.155
BT2061428750	654844.9748	5507700.465
BT2063816750	654147.2618	5506315.599
BT2063845950	654267.137	5506379.753
BT2063866750	654487.2037	5506375.195
BT2064561550	655519.6776	5507564.257
BT2067729150	654277.2097	5506457.285
BT2067734750	654294.1381	5506456.935
BT2067743950	654311.986	5506500.988
BT2069382750	654958.5748	5507053.968
BT2076913550	654354.1597	5507310.836
BT2076914750	654353.2403	5507266.432
BT2076930350	654394.8761	5507232.252
BT2082421550	654349.5624	5507088.816
BT2082421550	654349.5624	5507088.816
BT2082421550	654349.5624	5507088.816
BT2087278350	654635.7574	5507005.144
BT2087279950	654653.1477	5507026.994
BT2087283550	654679.9244	5507093.073
BT2087290350	654721.3274	5507047.791
BT2088991550	657044.6827	5507188.004
BT2088991550	657044.6827	5507188.004
BT2088991550	657044.6827	5507188.004
BT2089004750	657128.3979	5507141.816
BT2089028750	657210.7072	5507029.02
BT2089028750	657210.7072	5507029.02
BT2089028750	657210.7072	5507029.02
BT2099491150	654751.7921	5507291.486
BT2180813850	655016.4438	5506986.13
BT2180813850	655016.4438	5506986.13
BT2185147050	656713.7332	5506350.917
BT2185150650	656705.7359	5506373.297
BT2503294850	654307.0452	5507489.503
BT2532083150	654249.6251	5507579.538
BT2532087150	654224.2287	5507580.063
BT2561685550	654321.8693	5506978.332
BT2771843450	654446.2132	5508075.226
BT3302427150	654105.7122	5507582.514
BT3569763150	654458.869	5506642.321
BT3578387350	654037.9885	5507583.913
BT4525352750	654227.8379	5506935.855
BT4836927250	654029.0643	5507561.886
BT4839869150	654041.8662	5507361.719
BT2012111550	656308.8511	5506426.056
BT2065514350	658790.1529	5507228.768
BT2097292750	657690.145	5507274.331
BT2029883950	657985.7224	5507234.755
BT2060493950	657257.4815	5507239.047
BT6762164250	654765.7883	5507557.734
BT6745215750	658045.4495	5507255.701
BT2071217550	658993.3182	5507224.438
BT2065498750	658739.8344	5507252.052
BT2065498750	658739.8344	5507252.052
BT2797430350	654227.9332	5508168.59
BT1947827150	654407.9398	5507454.097
BT1947834350	654448.6565	5507375.513
BT1954831950	654470.9658	5506408.849
BT1954833150	654478.9697	5506386.471
BT1954834350	654486.2832	5506330.791
BT1958099150	655666.0294	5507272.451
BT1958112750	655733.5188	5507259.935
BT1958112750	655733.5188	5507259.935
BT1958143950	655819.0985	5507302.57
BT1958144350	655817.2421	5507213.762
BT1978702350	654541.0332	5506929.368
BT1979627950	654641.5148	5507282.669
BT1979629950	654652.0526	5507382.402
BT1984917150	656001.8481	5507132.16
BT1984931950	656103.1958	5507118.932
BT1986375950	654112.8255	5507926.644
BT1986375950	654112.8255	5507926.644
BT1986378750	654121.5209	5507937.57
BT1988731150	655273.9966	5506747.547
BT1988731150	655273.9966	5506747.547
BT1988731950	655274.6904	5506780.85
BT1988731950	655274.6904	5506780.85
BT1988731950	655274.6904	5506780.85
BT1991306350	656211.556	5506228.19
BT1992331950	654884.6272	5506755.649
BT1992331950	654884.6272	5506755.649
BT1995472650	655066.6194	5507362.684
BT1995486650	655123.335	5507239.34
BT1999437050	654983.9695	5507053.441
BT2006689950	655739.7804	5507559.662
BT2006693150	655755.2032	5507892.516
BT2006697550	655763.669	5507892.339
BT2009770750	654261.5681	5508156.789
BT2009770750	654261.5681	5508156.789
BT2011636350	654310.0674	5508044.728
BT2011875150	654139.0582	5506737.788
BT2011884750	654171.9977	5506692.684
BT2015075550	656749.6319	5506849.93
BT2016940350	655134.2581	5506950.362
BT2016940350	655134.2581	5506950.362
BT2018105150	655455.2253	5506910.357
BT2018121150	655547.8742	5506886.212
BT2019597950	654808.0511	5507145.943
BT2021881150	655712.2971	5507460.284
BT2026766350	654414.0169	5506521.087
BT2026766350	654414.0169	5506521.087
BT2026766350	654414.0169	5506521.087
BT2028437150	656830.0745	5506648.331
BT2029970750	654256.6422	5506690.932
BT2029970750	654256.6422	5506690.932
BT2029973950	654264.1876	5506646.353
BT2029975550	654267.4044	5506801.767
BT2029985550	654297.5856	5506623.45
BT2029991950	654308.5782	5506745.386
BT2030011150	654374.6848	5506666.276
BT2030438350	656244.0759	5506971.604
BT2030454750	656300.2186	5507225.863
BT2030454750	656300.2186	5507225.863
BT2030513150	654547.1961	5506818.182
BT2030513150	654547.1961	5506818.182
BT2041267150	656587.729	5507608.536
BT2041311150	656662.053	5507518.127
BT2041333550	656714.4793	5507594.766
BT2041339950	656745.0739	5507438.64
BT2041339950	656745.0739	5507438.64
BT2041350750	656752.6056	5507394.058
BT2043378350	656071.1554	5506397.72
BT2045617950	656380.2918	5506602.252
BT2045617950	656380.2918	5506602.252
BT2045617950	656380.2918	5506602.252
BT2045617950	656380.2918	5506602.252
BT2045633950	656440.7079	5506656.514
BT2045683550	656613.5632	5506419.659
BT2045683550	656613.5632	5506419.659
BT2045683550	656613.5632	5506419.659
BT2045683950	656608.3648	5506575.251
BT2045686750	656633.758	5506574.717
BT2045699150	656696.8049	5506351.273
BT2045715150	656728.0337	5506628.265
BT2045722750	656800.7104	5506460.147
BT2052899950	654442.4911	5507486.698
BT2055199950	654184.563	5506481.414
BT2055199950	654184.563	5506481.414
BT2055751550	655004.747	5506830.892
BT2055761550	655074.0808	5506907.191
BT2055761950	655072.6951	5506840.585
BT2055763950	655082.0836	5506884.813
BT2055772350	655174.7331	5506860.673
BT2057488350	656196.6336	5506728.268
BT2057488350	656196.6336	5506728.268
BT2057488350	656196.6336	5506728.268
BT2057523150	656360.9535	5506891.412
BT2057548350	656459.2681	5506733.866
BT2057548350	656459.2681	5506733.866
BT2057548350	656459.2681	5506733.866
BT2061409950	654691.4419	5507648.123
BT2063838350	654232.1318	5506324.949
BT2064507550	655302.1186	5507690.956
BT2064507550	655302.1186	5507690.956
BT2064515150	655334.1307	5507601.443
BT2064515150	655334.1307	5507601.443
BT2064551550	655485.3526	5507542.761
BT2067732350	654293.4486	5506423.632
BT2067732350	654293.4486	5506423.632
BT2069366350	654760.8859	5506913.7
BT2069380350	654948.2637	5506965.336
BT2069380350	654948.2637	5506965.336
BT2076915950	654361.0158	5507232.954
BT2076915950	654361.0158	5507232.954
BT2076919550	654363.5444	5507355.065
BT2076941950	654431.0361	5507342.561
BT2078818350	654402.7337	5508020.598
BT2082424750	654400.1219	5507076.663
BT2082427150	654442.6765	5507086.887
BT2082427150	654442.6765	5507086.887
BT2082427150	654442.6765	5507086.887
BT2082441950	654587.5009	5507128.308
BT2087293150	654731.4053	5507125.322
BT2087310750	654812.5965	5506957.05
BT2088994350	657067.505	5507065.357
BT2089032750	657231.3836	5507206.28
BT2093219950	654224.9482	5508024.278
BT2097758750	655399.5762	5506678.295
BT2097763150	655424.9696	5506677.765
BT2098713550	655218.6748	5506937.498
BT2098718750	655260.5361	5506914.415
BT2098739950	655412.6701	5506900.139
BT2099505150	654822.0494	5507412.191
BT2099528750	654956.3404	5507353.872
BT2099528750	654956.3404	5507353.872
BT2186091850	655427.9458	5507632.805
BT2503288250	654239.7816	5507513.107
BT2531885950	654266.0966	5507556.985
BT2561610350	654372.4281	5506966.179
BT2771843850	654393.3482	5507976.369
BT2872434950	655432.2453	5507432.811
BT3302401250	654098.394	5507638.194
BT3305826650	654122.1841	5507559.962
BT3572550850	654425.0114	5506643.022
BT3572677550	654507.5842	5506541.359
BT3580743050	654164.7409	5507570.188
BT4518560050	654287.7804	5506967.932
BT4520369250	654176.5902	5506914.704
BT4697341450	654247.0986	5507457.427
BT4839832350	654059.0261	5507372.47
BT1886955750	654688.3286	5508314.534
BT1916755550	659137.4639	5507232.468
BT1916784350	659297.3544	5507184.629
BT1916784350	659297.3544	5507184.629
BT1916784350	659297.3544	5507184.629
BT1916785950	659331.927	5507217.208
BT1916787550	659357.0853	5507205.564
BT1916787550	659357.0853	5507205.564
BT1982808350	654569.5701	5508305.891
BT1982808350	654569.5701	5508305.891
BT2004522750	655278.8025	5507791.394
BT2007869950	655302.8123	5507724.259
BT2049176750	655210.6144	5507770.603
BT2049176750	655210.6144	5507770.603
BT2063935150	654019.7011	5507928.569
BT1884110550	654919.9417	5507232.464
BT1889267750	655855.7297	5506624.346
BT1889357750	656176.913	5506595.411
BT1898210950	654356.1032	5506178.007
BT1898210950	654356.1032	5506178.007
BT1906258950	654390.13	5507820.956
BT1912598550	654500.6897	5508251.79
BT1916117550	656796.5666	5507470.875
BT1916135150	656848.7605	5507536.413
BT1916135150	656848.7605	5507536.413
BT1916144750	656864.7572	5507491.652
BT1916147150	656870.8867	5507380.464
BT1916191150	657000.672	5507511.003
BT1917433550	655271.9551	5507869.278
BT1919347150	656398.5393	5507068.318
BT1919347150	656398.5393	5507068.318
BT1919347150	656398.5393	5507068.318
BT1919347150	656398.5393	5507068.318
BT1919347150	656398.5393	5507068.318
BT1919364750	656541.7442	5507031.994
BT1921889550	655678.4403	5506650.263
BT1921889550	655678.4403	5506650.263
BT1923297150	654431.3504	5508175.486
BT1923300750	654449.6623	5508241.741
BT1923772350	654691.0945	5506815.197
BT1923796350	654775.9712	5506824.541
BT1925238350	658462.3693	5507346.804
BT1925242350	658470.8346	5507346.624
BT1926434350	654406.8865	5506176.955
BT1926442350	654431.818	5506154.227
BT1926448350	654442.1224	5506242.86
BT1938597150	654472.5765	5506486.556
BT1938597150	654472.5765	5506486.556
BT1938597150	654472.5765	5506486.556
BT1938602350	654514.8977	5506485.678
BT1938602350	654514.8977	5506485.678
BT1939213150	655097.096	5507606.378
BT1939216350	655113.7961	5507594.925
BT1945201550	654409.3605	5507931.615
BT1947596750	654841.0552	5507511.748
BT2777551050	656284.7707	5506893.009
BT3564647850	654509.4253	5506630.167
BT3572492450	654447.874	5506520.385
BT3572657250	654466.4131	5506597.741
BT3580388650	654207.0682	5507569.312
BT3654441750	656141.9389	5507351.344
BT3947497950	653914.215	5507741.95
BT4668307450	654192.6327	5507280.861
BT4702180650	654222.8508	5507513.457
BT4839900650	654134.0654	5507315.39
BT4839968650	654067.4913	5507372.295
BT4841528850	654026.7707	5507450.876
BT1884090950	654767.8005	5507246.73
BT1889270550	655904.4263	5506523.375
BT1889277750	655914.0518	5506578.703
BT1889277750	655914.0518	5506578.703
BT1889316550	656018.413	5506709.789
BT1889346550	656098.6406	5506497.098
BT1889354950	656167.2855	5506540.083
BT1889368950	656228.1648	5506616.548
BT1893608550	655834.2821	5506813.595
BT1893617750	655928.09	5506844.95
BT1893642150	656064.6872	5506897.621
BT1893664550	656121.3826	5506774.269
BT1898175750	654254.0771	5506157.908
BT1898199750	654324.3167	5506278.618
BT1904707750	654382.3538	5507854.434
BT1912600150	654517.6221	5508251.439
BT1912617350	654636.1495	5508248.982
BT1912617350	654636.1495	5508248.982
BT1916128750	656836.3247	5507347.874
BT1916129150	656836.5583	5507358.975
BT1916129150	656836.5583	5507358.975
BT1919358350	656488.8571	5506933.151
BT1919358350	656488.8571	5506933.151
BT1923754350	654624.2988	5506861.006
BT1923784750	654725.8747	5506858.898
BT1923784750	654725.8747	5506858.898
BT1923784750	654725.8747	5506858.898
BT1925255950	658716.3295	5507341.401
BT1926449550	654450.5864	5506242.684
BT1945196750	654283.5209	5507989.749
BT1945196750	654283.5209	5507989.749
BT1945200350	654392.4287	5507931.966
BT1947601950	654875.8393	5507555.449
BT1947601950	654875.8393	5507555.449
BT1947604350	654875.8393	5507555.449
BT1947604350	654875.8393	5507555.449
BT1947617950	654935.0975	5507554.217
BT1947825550	654407.25	5507420.794
BT1953326750	654615.3038	5508060.616
BT1958114750	655739.4327	5507137.647
BT1958118750	655741.9839	5507259.758
BT1958118750	655741.9839	5507259.758
BT1958118750	655741.9839	5507259.758
BT1958118750	655741.9839	5507259.758
BT1964013550	654290.9974	5507123.346
BT1964014350	654299.6921	5507134.271
BT1964238350	654781.0426	5507068.763
BT1970541150	655717.0468	5508093.218
BT1971004750	655237.2227	5507014.853
BT1986381950	654138.4526	5507937.22
BT1986381950	654138.4526	5507937.22
BT1986393550	654172.0865	5507925.419
BT1986402750	654214.4158	5507924.544
BT1986402750	654214.4158	5507924.544
BT1986402750	654214.4158	5507924.544
BT1986402750	654214.4158	5507924.544
BT1992265550	654654.2415	5506671.587
BT1992345150	655009.0558	5506630.898
BT1995480250	655113.9459	5507195.112
BT1995481850	655116.0249	5507295.022
BT1999453050	655036.6059	5507141.192
BT1999462250	655071.3897	5507184.892
BT1999471850	655103.1709	5507084.279
BT1999471850	655103.1709	5507084.279
BT2000439550	654546.7872	5507206.893
BT2000456750	654657.0632	5507215.711
BT2011871950	654136.3031	5506604.576
BT2011879550	654153.2319	5506604.226
BT2011905550	654222.325	5506669.431
BT2015041950	656593.7684	5506686.617
BT2015056350	656639.8238	5506863.344
BT2016930350	655049.6103	5506952.123
BT2018102750	655447.4551	5506943.837
BT2018102750	655447.4551	5506943.837
BT2018111550	655488.1579	5506865.247
BT2025006750	654427.2119	5507975.668
BT2025011950	654462.2254	5508030.472
BT2025015950	654511.6411	5507962.813
BT2025247950	654885.5499	5506800.053
BT2026761950	654396.8584	5506510.336
BT2026764750	654398.0083	5506565.841
BT2028435950	656817.5832	5506859.606
BT2028437950	656829.6073	5506626.129
BT2029997950	654332.1327	5506656.052
BT2030461950	654393.6833	5506765.835
BT2030485950	654471.4747	5506841.963
BT2030485950	654471.4747	5506841.963
BT2030497150	654511.9568	5506752.278
BT2030497150	654511.9568	5506752.278
BT2041337150	656736.3751	5507427.717
BT2041337150	656736.3751	5507427.717
BT2041354750	656759.4368	5507316.173
BT2045635550	656440.2418	5506634.312
BT2045669950	656563.2442	5506442.928
BT2045675550	656584.371	5506642.391
BT2045691950	656655.8843	5506418.769
BT2045697950	656684.311	5506562.549
BT2045706750	656716.3011	5506473.029
BT2052887550	654359.2165	5507555.058
BT2055205550	654227.3435	5506502.741
BT2055758750	655057.1514	5506907.543
BT2057502350	656224.1214	5506827.645
BT2057536350	656400.249	5506746.21
BT2057536350	656400.249	5506746.21
BT2057536350	656400.249	5506746.21
BT2057536350	656400.249	5506746.21
BT2057539550	656428.6716	5506889.991
BT2057539550	656428.6716	5506889.991
BT2061431950	654879.2985	5507721.964
BT2063833950	654225.0462	5506391.73
BT2063846350	654274.6818	5506335.174
BT2063846350	654274.6818	5506335.174
BT2063857550	654376.2505	5506333.071
BT2063862750	654427.7249	5506365.322
BT2067747150	654330.0638	5506556.143
BT2067748350	654336.689	5506467.16
BT2069301550	655861.1924	5507290.584
BT2069301550	655861.1924	5507290.584
BT2069301550	655861.1924	5507290.584
BT2069307150	655876.0336	5507190.321
BT2069317950	655885.4272	5507234.548
BT2069317950	655885.4272	5507234.548
BT2069377550	654939.799	5506965.512
BT2076932350	654397.8651	5507376.565
BT2076959550	654513.8474	5507251.999
BT2076959550	654513.8474	5507251.999
BT2078824350	654470.0015	5507996.993
BT2087313950	654813.9799	5507023.656
BT2089015550	657170.021	5507107.62
BT2089020350	657187.8874	5507151.667
BT2097774350	655493.1487	5506698.555
BT2097777950	655511.4674	5506764.808
BT2098717150	655243.6067	5506914.768
BT2099504350	654821.1272	5507367.787
BT2099507950	654830.5147	5507412.015
BT2099507950	654830.5147	5507412.015
BT2099527950	654956.5711	5507364.973
BT2187236650	654753.804	5506980.482
BT2187238250	654687.6982	5507059.595
BT2211310250	655957.6649	5507044.237
BT1966628750	654669.3237	5508214.977
BT1966631150	654695.6435	5508258.854
BT1880407150	654940.1729	5507798.439
BT1880418350	654971.9591	5507697.827
BT1880442750	655033.5269	5507807.605
BT1880442750	655033.5269	5507807.605
BT1880442750	655033.5269	5507807.605
BT2081223550	654685.5652	5508181.322
BT1966630350	654686.7166	5508236.827
BT1880429950	654989.8135	5507741.879
BT1880429950	654989.8135	5507741.879
BT1966629550	654678.0201	5508225.902
BT1966631550	654704.34	5508269.779
BT1966632750	654713.0366	5508280.704
BT1966632750	654713.0366	5508280.704
BT1966627550	654651.9308	5508193.126
BT1966627550	654651.9308	5508193.126
BT1880442350	655025.0611	5507807.781
BT1880442350	655025.0611	5507807.781
